Timestamp,Power (MW),Press (psig),Temp (°F),PowerSwing (MW)
2016-02-20 03:30:00,65.0948227564494,738.910829942491,1048.45145731608,1.2082366943358949
2016-02-20 04:00:00,65.2482559670342,738.905209893121,1048.46618808322,1.592529296875
2016-02-20 04:30:00,65.8241933949788,739.021493055556,1048.57474209256,1.0106353759765057
2016-02-20 05:00:00,66.4752541987101,736.579183451335,1048.34918680827,8.180244445800696
2016-02-20 05:30:00,112.585071415371,1124.04387288411,1044.16223286947,58.13170623779281
2016-02-20 06:00:00,127.431183136834,1263.02707770454,1044.15519558377,1.6478042602539915
2016-02-20 06:30:00,128.035615488688,1266.20213216146,1044.47898152669,0.9424972534179972
2016-02-20 07:00:00,128.177763688829,1267.82047804091,1044.54953063965,0.8678970336920031
2016-02-20 07:30:00,128.147764146593,1268.28705342611,1044.36030721029,0.9943008422850141
2016-02-20 08:00:00,128.884004669189,1273.93569607205,1044.93133836534,3.8600006103510083
2016-02-20 08:30:00,148.887368765937,1428.38518534342,1046.59829325358,41.48059082031202
2016-02-20 09:00:00,169.175456754896,1595.98313720703,1044.53417514377,3.1027984619140057
2016-02-20 09:30:00,169.486184692383,1602.09244113498,1044.47487562391,1.8038024902340055
2016-02-20 10:00:00,169.263818749322,1603.11704949273,1044.51373514811,1.466201782225994
2016-02-20 10:30:00,169.122627766927,1604.20497646756,1044.13778001573,1.0619964599610228
2016-02-20 11:00:00,169.315046954685,1606.34134731717,1044.34821112739,1.6252136230469887
2016-02-20 11:30:00,169.183540615506,1606.60329060872,1044.14421251085,1.4717102050780113
2016-02-20 12:00:00,169.081385303073,1607.35388929579,1044.49852464464,1.7051086425780113
2016-02-20 12:30:00,169.044406534831,1607.57672092014,1044.26115824382,1.5982971191409945
2016-02-20 13:00:00,169.260117594401,1608.40271775987,1044.30399515788,1.5630035400389772
2016-02-20 13:30:00,169.40410452101,1610.39827880859,1044.32807278103,0.9611968994140057
2016-02-20 14:00:00,169.525616132948,1611.79695861816,1044.31859049479,1.3350982666010225
2016-02-20 14:30:00,163.722511427138,1561.34772406684,1043.14316894531,11.01789855957
2016-02-20 15:00:00,159.212878316243,1528.96051534017,1044.42527208116,4.436096191405994
2016-02-20 15:30:00,154.904350874159,1495.62880289714,1044.33566250271,4.893798828125
2016-02-20 16:00:00,150.98421740214,1465.8554880778,1043.29055664063,20.465896606445
2016-02-20 16:30:00,129.9291255739,1299.9278189426,1043.80386589898,10.903999328613011
2016-02-20 17:00:00,126.778317078484,1272.78895460341,1044.56252929688,1.6128005981450002
2016-02-20 17:30:00,126.080682118734,1274.1288204617,1044.65705932617,0.9700012207030113
2016-02-20 18:00:00,126.373118930393,1275.03850457086,1044.63639126248,1.4426956176759944
2016-02-20 18:30:00,129.060550210741,1287.10943759494,1045.18196255154,9.353004455565994
2016-02-20 19:00:00,130.333794648912,1293.70263699002,1043.99326388889,9.016693115235
2016-02-20 19:30:00,127.522054532369,1269.88066921658,1044.53751783583,1.3326034545890053
2016-02-20 20:00:00,127.620130865309,1269.85788391113,1044.53210964627,1.0877990722649997
2016-02-20 20:30:00,127.614263657464,1269.34058939616,1044.48543599447,1.2413940429690058
2016-02-20 21:00:00,127.705492905511,1269.02892286513,1044.43030734592,1.1135025024409941
2016-02-20 21:30:00,127.73558344947,1267.65646558974,1044.26419670953,1.2982025146480112
2016-02-20 22:00:00,137.43191523234,1340.67083970812,1045.71287319607,27.58190155029301
2016-02-20 22:30:00,145.029729393853,1404.92109069824,1043.74940205892,18.633590698242017
2016-02-20 23:00:00,87.5950375620524,928.255712314182,1046.92338704427,60.5568008422855
2016-02-20 23:30:00,78.495788430108,855.556998494466,1048.28889356825,10.970100402832003
2016-02-21 00:00:00,71.7803200319078,798.942004564073,1048.07013970269,12.050910949707102
2016-02-21 00:30:00,65.0133815807766,740.780328911675,1048.78866448296,1.0645523071289062
2016-02-21 01:00:00,65.1572364001804,740.102341918945,1048.28509596083,0.8414993286133097
2016-02-21 01:30:00,65.1525711949666,739.539884168837,1048.74720703125,0.8246917724609091
2016-02-21 02:00:00,65.642450603909,743.362979973687,1048.42472432454,5.374206542968707
2016-02-21 02:30:00,71.1207991917928,787.963015814887,1048.62622083876,7.786407470703111
2016-02-21 03:00:00,65.3886654239231,741.612281697591,1049.223125,4.060188293457003
2016-02-21 03:30:00,67.4730084440443,757.720321350098,1049.09603251139,15.788856506347699
2016-02-21 04:00:00,80.6807949193319,869.864119398329,1049.80859632704,6.423233032226506
2016-02-21 04:30:00,74.1083189815945,817.881396247016,1048.73292439779,3.8985366821290057
2016-02-21 05:00:00,67.7201873864068,761.953113369412,1048.43634033203,8.175102233886705
2016-02-21 05:30:00,77.3350272072686,822.476834140354,1047.36877183702,50.99200439453119
2016-02-21 06:00:00,126.54596625434,1253.81339070638,1044.83662495931,12.771896362305
2016-02-21 06:30:00,127.615019603305,1263.58267781576,1044.96917677138,1.5032958984380116
2016-02-21 07:00:00,127.906133274502,1265.70471564399,1045.9877033827,1.0529937744140057
2016-02-21 07:30:00,128.090381266276,1266.23901048448,1045.89481974284,0.8520965576169885
2016-02-21 08:00:00,128.157953936259,1267.33133958605,1046.18246249729,0.7340011596680114
2016-02-21 08:30:00,128.132274551392,1269.41455769857,1045.28102118598,0.9490966796880116
2016-02-21 09:00:00,132.842787017822,1309.50283291287,1045.58867628309,13.519393920898011
2016-02-21 09:30:00,142.541443023682,1387.60945183648,1044.59175286187,9.468399047851989
2016-02-21 10:00:00,132.196021991306,1313.01991868761,1044.25821255154,16.413490295410014
2016-02-21 10:30:00,146.428420054118,1416.91354268392,1045.74256903754,27.974899291992017
2016-02-21 11:00:00,160.472122378879,1530.37690273709,1044.55442830404,9.272094726561988
2016-02-21 11:30:00,149.36052218967,1449.29080403646,1044.44983662923,14.280410766600994
2016-02-21 12:00:00,147.991330388387,1434.56060736762,1044.805293986,14.02099609375
2016-02-21 12:30:00,162.32878718906,1545.7974867079,1045.27651435004,14.124191284179005
2016-02-21 13:00:00,165.412276212904,1573.58113932292,1043.81453531901,23.66729736328199
2016-02-21 13:30:00,141.455186708238,1386.71153055827,1044.14965752496,9.367401123045994
2016-02-21 14:00:00,138.300054490831,1360.44474806044,1044.77454149034,4.458709716796989
2016-02-21 14:30:00,132.486911705865,1313.98362481011,1044.42687778049,7.407485961914006
2016-02-21 15:00:00,128.52338154263,1280.10762708876,1044.68210550944,4.596496582031008
2016-02-21 15:30:00,127.573222736782,1272.20409600152,1044.79484239366,1.4570083618159941
2016-02-21 16:00:00,128.281095275879,1277.55556274414,1044.82444980197,6.429603576659986
2016-02-21 16:30:00,139.95660323249,1367.99207105849,1045.04878858778,18.83709716796801
2016-02-21 17:00:00,164.132819510566,1557.92038838704,1045.37932969835,18.143905639649006
2016-02-21 17:30:00,169.292346750895,1602.92035705566,1044.05417751736,1.3801116943360228
2016-02-21 18:00:00,169.319401694404,1603.08038614909,1044.10535624186,0.9398040771480112
2016-02-21 18:30:00,169.282558390299,1602.83360805935,1044.31628323025,1.1089019775390057
2016-02-21 19:00:00,169.379046741062,1602.83529947917,1044.44590094672,1.099899291992017
2016-02-21 19:30:00,169.265259289212,1601.69003350152,1044.28158230252,1.058212280274006
2016-02-21 20:00:00,169.51260474311,1602.50643473307,1044.77053297255,1.0933074951169885
2016-02-21 20:30:00,169.629854007297,1602.07100341797,1044.71195719401,1.0594940185550001
2016-02-21 21:00:00,169.608270874023,1601.57294169108,1044.52630486382,0.9958953857419885
2016-02-21 21:30:00,169.595647142198,1601.03780632867,1044.77707356771,1.1903076171870168
2016-02-21 22:00:00,169.580679050022,1600.56546929253,1045.0556330702,1.1629028320309942
2016-02-21 22:30:00,169.523583891127,1600.12058200412,1044.88567932129,1.0870056152340055
2016-02-21 23:00:00,169.2502382999,1598.33491516113,1044.82286519368,1.060302734375
2016-02-21 23:30:00,169.325578087701,1598.61728135851,1044.94227274577,1.2256927490230112
2016-02-22 00:00:00,168.862941190932,1592.85332695855,1044.70508605957,1.7118988037109943
2016-02-22 00:30:00,168.510402009752,1590.6341486952,1045.21397359212,0.9391021728509941
2016-02-22 01:00:00,168.511621754964,1589.67472900391,1045.28490525987,0.7402038574219887
2016-02-22 01:30:00,168.503265101115,1589.54982435438,1045.05475552029,1.0523986816409945
2016-02-22 02:00:00,160.798337309096,1530.04744303385,1044.91413445367,15.959899902344006
2016-02-22 02:30:00,153.065962880452,1468.69239454481,1044.63074205187,4.6285095214840055
2016-02-22 03:00:00,158.289802712335,1507.42745869954,1045.3993041314,12.438903808592983
2016-02-22 03:30:00,168.622220153809,1589.47710740831,1045.51771091037,5.312805175781989
2016-02-22 04:00:00,168.720820880466,1592.01331800673,1044.75791659885,2.335388183593011
2016-02-22 04:30:00,168.991411827935,1593.33842169868,1045.35646525065,1.4667053222649997
2016-02-22 05:00:00,163.936212556627,1553.71550693088,1045.88773681641,20.008590698242017
2016-02-22 05:30:00,169.260787684123,1595.41568115234,1044.53855645074,1.789199829100994
2016-02-22 06:00:00,167.865266799927,1583.90472947862,1045.04016710069,6.1234893798830115
2016-02-22 06:30:00,169.217869389852,1595.33531745063,1044.88914299859,1.390197753906989
2016-02-22 07:00:00,169.263362520006,1594.7747128635,1045.38580518934,1.242492675781989
2016-02-22 07:30:00,168.709758716159,1593.08520392524,1044.78167853461,1.1757049560550001
2016-02-22 08:00:00,168.644621429443,1593.29579196506,1044.10799085829,1.2300109863280113
2016-02-22 08:30:00,168.733894237942,1595.56930447049,1044.92620442708,1.0885925292969887
2016-02-22 09:00:00,169.148595971002,1598.46626220703,1045.38545823839,1.1326904296879832
2016-02-22 09:30:00,169.159018130832,1598.55832248264,1045.03874945747,1.1940002441399997
2016-02-22 10:00:00,169.304311430189,1599.56562235514,1044.70349019368,1.1077880859370168
2016-02-22 10:30:00,169.117644560072,1599.31686760796,1044.33743862576,1.3962097167969887
2016-02-22 11:00:00,168.907052163018,1599.20832431369,1044.2939855957,1.1862945556640057
2016-02-22 11:30:00,169.430382588704,1601.81568956163,1044.63741746691,1.2929992675780113
2016-02-22 12:00:00,169.54414422777,1602.61805440267,1044.72908196343,1.1501007080070167
2016-02-22 12:30:00,169.625886603461,1602.65408406576,1044.75803900825,0.7698974609380116
2016-02-22 13:00:00,169.602009531657,1602.55688842773,1044.90006815592,0.9006042480469887
2016-02-22 13:30:00,169.602846416897,1603.74600490994,1044.97464450412,1.1519012451180117
2016-02-22 14:00:00,169.763464474148,1606.64593248155,1045.27625651042,1.0193023681640057
2016-02-22 14:30:00,170.022979575263,1609.2076441786,1044.92358188205,1.0682983398440058
2016-02-22 15:00:00,169.784625642565,1607.87722669813,1045.11077894423,1.2652130126949999
2016-02-22 15:30:00,169.618084496392,1607.19963609484,1044.90406134711,1.2008972167969887
2016-02-22 16:00:00,169.439490873549,1606.06664476183,1045.04306335449,1.2845916748040054
2016-02-22 16:30:00,168.985674887763,1604.03262715658,1044.65205566406,1.005310058593011
2016-02-22 17:00:00,168.105078336928,1596.6002339681,1044.24870273166,4.036697387695
